longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.21750749594229,1.2249142857028212,-1.4003969044593174,1.7908964612001466,1.450322865914232,1.892948705110261,1.631135382128121,-0.006771955630102487,True,False,False,False,137900.0
-1.21750749594229,1.2249142857028212,-1.0033035349777892,-0.7118308522582174,-0.846919625074169,-0.5585577969200531,-0.8251159383166707,0.4247679974064144,True,False,False,False,131300.0
-1.2224986893255538,1.2249142857028212,-1.479815578355623,-0.18282138537983583,-0.19904028619004346,-0.14997337991500084,-0.18424099315269415,-0.39676908009831613,True,False,False,False,126500.0
-1.212516302559019,1.2249142857028212,-1.71807160004454,4.17876099249028,3.215972053202838,4.617138975724941,3.5956132752634127,0.5533980736958496,True,False,False,False,142900.0
-1.2025339157924841,1.2249142857028212,-1.9563276217334569,-0.0684162238576945,-0.23226486767128068,0.10594342555252655,-0.12407722279036168,0.547132425280605,True,False,False,False,140400.0
-1.21750749594229,1.2295952863042507,-1.3209782305630118,0.6843697389579955,0.408494918038294,0.5842431102539053,0.3493854918001679,0.3830672113150379,True,False,False,False,139700.0
-1.207525109175748,1.2342762869056834,-1.0033035349777892,0.6871154628345268,0.5224077688311073,0.29743979378167634,0.5848089410440777,-0.3544891164223371,True,False,False,False,137500.0
-1.207525109175748,1.2295952863042507,-0.844466187185178,-0.7850501556323878,-0.9774447666076008,-0.9327258159484381,-0.9925281688901176,1.1652202130668017,True,False,False,False,261100.0
-1.1825691422594073,1.2342762869056834,0.505651269052018,3.76736003165666,4.00624245557798,7.460462931643469,4.322810151816823,-0.6860946098610858,True,False,False,False,81300.0
-1.1825691422594073,1.281086292919983,-0.9238848610814836,2.442090640584175,2.4992703669647214,1.300810165562982,2.622529685055252,-0.5451964992796168,True,False,False,False,120100.0
-1.1825691422594073,1.281086292919983,-1.1621408827704005,-0.6775093038015749,-0.7638581713710759,-0.7509366368921945,-0.7126358459001361,-0.33253302071513535,True,False,False,False,143800.0
-1.1825691422594073,1.285767293521416,-0.28853546991103846,-1.1232318130918375,-1.1625531491459224,-1.1948199236169057,-1.170403663874405,-1.5007868613659692,True,False,False,False,78600.0
-1.1825691422594073,1.2764052923185538,-2.1151649695260684,1.0600762893967077,0.4678245278262176,0.3230314743284291,0.16366254850775025,0.6125794923406818,True,False,False,False,205100.0
-1.207525109175748,1.3325772995357157,-0.9238848610814836,-0.3718187122144133,-0.45059783169083945,-0.4332468094152639,-0.5086021898887476,0.4216088469449464,True,False,False,False,250000.0
-1.21750749594229,1.3138532971299952,-1.3209782305630118,-0.13385597624835935,-0.4363587253417378,-0.3441171633731251,-0.4667491322453859,0.5824096054336629,True,False,False,False,281200.0
-1.212516302559019,1.2998102953257038,-1.4003969044593174,0.09220862291939193,-0.25836989597796706,-0.08290552744764883,-0.1920884414608245,0.5654028454494278,True,False,False,False,298400.0
-1.2474546562418947,1.2998102953257038,-0.9238848610814836,0.19059706182843347,0.13557871301384553,0.007989062080472963,0.1505834679941997,-0.20906289017943103,True,False,False,False,245800.0
-1.1875603356426783,1.309172296528566,-0.7650475132888723,0.17137699469271372,0.031158599787100026,0.2118400347115034,0.09303551373457732,0.6751306714777466,True,False,False,False,232800.0
-1.1825691422594073,1.2998102953257038,-1.0827222088740949,-0.6285438946700985,-0.7757240933286607,-0.6706317082799703,-0.7623363518516281,0.3310991862238908,True,False,False,False,260900.0
-1.1725867554928724,1.281086292919983,-0.20911679601473282,-0.26565072232186615,-0.29634084624223817,-0.4341292811582554,-0.3464215915207209,-0.6139606743242352,True,False,False,False,193800.0
-1.192551529025942,1.2670432911156952,-1.0827222088740949,0.10090341519507467,-0.3912682219029159,-0.08820035790559767,-0.3673481203424018,1.134155233529034,True,False,False,False,151700.0
-1.192551529025942,1.2670432911156952,-1.1621408827704005,0.1823598901988393,0.3372993862927857,0.15183195618808318,0.4278599748814712,-0.1408778927194152,True,False,False,False,143500.0
-1.1875603356426783,1.2717242917171245,-1.0033035349777892,-0.2528373442313863,-0.5834961576157883,-0.28763897182167075,-0.5426077992239791,1.0297453107775196,True,False,False,False,150200.0
-1.1825691422594073,1.2717242917171245,-1.6386529261482343,0.23818960902164427,0.05014407491923557,0.29390990680971046,0.181973261226721,0.2847649794556947,True,False,False,False,140100.0
-1.1725867554928724,1.2670432911156952,-2.1151649695260684,2.338668374568159,1.412351915649961,1.8144087199840198,1.5265027380197167,1.1794363901434075,True,False,False,False,181000.0
-1.1875603356426783,1.2670432911156952,-1.5592342522519287,1.0811268391167816,0.7976971582470727,1.1137261560487897,0.8306956546988279,0.19020107564242197,True,False,False,False,142100.0
-1.192551529025942,1.2623622905142626,-2.0357462956297625,2.4475820883372377,1.706626780198062,1.9759010489514595,1.871790463577451,0.5817251228336784,True,False,False,False,158300.0
-1.192551529025942,1.2576812899128333,-1.3209782305630118,1.139702281816118,1.0919720227951737,1.168439404114261,1.246610415029735,0.09195149629076976,True,False,False,False,130600.0
-1.1775779488761433,1.2530002893114038,-0.28853546991103846,-1.121858951153572,-1.2005240994101936,-1.1824653192150252,-1.222719985928607,0.5285460900656352,True,False,False,False,250000.0
-1.2025339157924841,1.2576812899128333,1.2998380080150744,-1.1978239784042737,-1.264600077981151,5.325763785347093,-1.29073120459907,3.3461923866488656,True,False,False,False,137500.0
-1.2025339157924841,1.2764052923185538,0.3468139212594067,-0.7109156109660403,-0.761484986979559,-0.7615262978080921,-0.7754154323651786,-0.7572281477518049,True,False,False,False,101700.0
-1.207525109175748,1.2717242917171245,1.2998380080150744,-0.39286926193448735,-0.47195649121449196,-0.5170816249994539,-0.4719807644508061,-0.7399054727214225,True,False,False,False,102900.0
-1.212516302559019,1.2717242917171245,0.7439072907409349,-0.3288023714820882,-0.41262688142656834,-0.6000339688406524,-0.39612209747221294,-0.6847256446611163,True,False,False,False,126000.0
-1.212516302559019,1.2717242917171245,0.4262325951557123,-0.7104579903199517,-0.8326805187250673,-0.7624087695510836,-0.7884945128787292,0.17919670153497536,True,False,False,False,118900.0
-1.212516302559019,1.2717242917171245,-0.3679541438073441,-0.8655913893439753,-1.0011766105227702,-0.9927338944718582,-1.005607249403668,-0.13350654164265682,True,False,False,False,158500.0
-1.21750749594229,1.2717242917171245,-0.844466187185178,0.8463674476733476,0.43934631512801425,0.15447937141705761,0.5167977223736149,-0.003191585107105447,True,False,False,False,189700.0
-1.21750749594229,1.2764052923185538,-1.0827222088740949,-0.9886913431417994,-1.1174626457071004,-1.0695089361121164,-1.1154715257174928,1.7028549691009491,True,False,False,False,315200.0
-1.2025339157924841,1.2764052923185538,0.10855789957048975,-1.1424518802275574,-1.1934045462356426,-1.1665808278411787,-1.2148725376204768,0.15366023530477652,True,False,False,False,112500.0
-1.1975427224092132,1.2717242917171245,-0.9238848610814836,1.3918512578109175,1.3720077809941729,1.550549668829569,1.6625251753606423,-0.06969170232100504,True,False,False,False,122000.0
-1.1975427224092132,1.2670432911156952,-1.4003969044593174,-0.5200878015471085,-0.5194201790448308,-0.46413332041996547,-0.5112180059914577,0.3610058105924536,True,False,False,False,127200.0
-1.192551529025942,1.2717242917171245,-0.6856288393925667,-0.5589855564646365,-0.6451989517952288,-0.6688667647939874,-0.6524720755378035,0.11722469998251307,True,False,False,False,117300.0
-1.192551529025942,1.2670432911156952,-1.71807160004454,0.2999683962436006,0.3800167053400907,0.42892808348740596,0.5298768028871654,0.009918889307986463,True,False,False,False,140300.0
-1.192551529025942,1.2764052923185538,-1.4003969044593174,0.2615282619721611,0.5983496693596495,0.3062645112115911,0.5089502740654845,-0.5937947638785316,True,False,False,False,218800.0
-1.2025339157924841,1.2717242917171245,-1.0033035349777892,-0.4299365342676611,-0.6428257674037119,-0.5232589272003942,-0.5818450407646306,0.2981913689169334,True,False,False,False,132600.0
-1.2025339157924841,1.2670432911156952,-1.2415595566667061,0.4482374855762958,0.31831391116065016,0.5268824469594595,0.39908599775166,0.09605839189067829,True,False,False,False,134800.0
-1.1975427224092132,1.2670432911156952,-1.0033035349777892,-0.1398050446475107,-0.20853302375611124,-0.3097007653964576,-0.2600996601312873,0.08515932279861367,True,False,False,False,126800.0
-1.2025339157924841,1.2670432911156952,-0.844466187185178,0.5672188535593228,0.8973709026907843,0.8481021614083559,0.9614864598343333,-0.6725629153844649,True,False,False,False,129500.0
-1.207525109175748,1.2670432911156952,-1.0033035349777892,-0.5338164209297654,-0.6570648737528135,-0.597386553611678,-0.636777178921543,0.09063518359849172,True,False,False,False,132200.0
-1.207525109175748,1.2670432911156952,-1.2415595566667061,0.28166357040005796,0.17117647888659968,0.43245797045937184,0.3441538595947477,0.18035505670418037,True,False,False,False,151700.0
-1.212516302559019,1.2717242917171245,0.4262325951557123,-1.0088266515696962,-1.1222090144901344,-1.0739212948270738,-1.120703157922913,0.8805281039808517,True,False,False,False,136000.0
-1.212516302559019,1.285767293521416,-1.0033035349777892,-0.058348569643746066,-0.4078805126435345,-0.3370573894291933,-0.41966444239660394,1.1579541670054256,True,False,False,False,173400.0
-1.21750749594229,1.281086292919983,-1.0033035349777892,0.6221333310899506,0.028785415395583082,0.21889980865543518,0.10349877814541775,1.0039982345165557,True,False,False,False,175700.0
-1.21750749594229,1.2764052923185538,-0.05027944822212153,-0.30637895982374846,-0.5289129166108986,-0.6097411580135587,-0.5452236153266892,0.5724056289723483,True,False,False,False,146200.0
-1.2224986893255538,1.285767293521416,-1.0033035349777892,-0.8367612886403957,-0.9513397383009145,-0.9300784007194637,-0.927132766322365,1.1612712749899667,True,False,False,False,216400.0
-1.2224986893255538,1.281086292919983,-1.0033035349777892,-0.06475525868898598,-0.4909419663466275,-0.27087200870483275,-0.42228025849931405,1.3785681742312679,True,False,False,False,198000.0
-1.21750749594229,1.2764052923185538,-1.0827222088740949,-0.6683568908798037,-0.8825173909469232,-0.8294766220184356,-0.8591215476519021,1.091454049791526,True,False,False,False,228200.0
-1.2025339157924841,1.2904482941228452,-2.0357462956297625,3.135385919408351,2.0863362828407728,2.3562463701807848,2.185688395902664,0.6881358408774557,True,False,False,False,191900.0
-1.2025339157924841,1.281086292919983,-0.606210165496261,0.17869892503013077,0.325433464335201,0.5233525599874936,0.3729278367245589,-0.5409316461566352,True,False,False,False,111500.0
-1.2025339157924841,1.2764052923185538,-0.3679541438073441,-0.09267011810038847,0.21864016671693853,0.09976612335158623,0.19505234174027156,-0.9290332803479681,True,False,False,False,101100.0
-1.212516302559019,1.281086292919983,-0.844466187185178,-0.72693233357914,-0.8374268875081012,-0.8435961699062992,-0.8826638925762931,-0.12961025607351304,True,False,False,False,125000.0
-1.207525109175748,1.2764052923185538,0.505651269052018,0.04187035184964974,-0.2061598393645943,-0.11908686891029925,-0.12407722279036168,-0.3129462878540341,True,False,False,False,117600.0
-1.212516302559019,1.2764052923185538,0.4262325951557123,0.0450736963722697,0.0026803870888967058,-0.030839694611151883,-0.02206039478466745,-0.6028509952014063,True,False,False,False,118800.0
-1.207525109175748,1.2764052923185538,0.3468139212594067,-1.139706156351026,-1.2028972838017105,-1.19129003664494,-1.2253358020313172,-0.18600109181071525,True,False,False,False,84400.0
-1.212516302559019,1.2764052923185538,0.4262325951557123,-0.5191725602549314,-0.6072280015309577,-0.498549718396633,-0.5295287187104285,-0.2776691077009759,True,False,False,False,135600.0
-1.1226748216601838,1.2764052923185538,-0.20911679601473282,-0.3031756153011285,-0.41262688142656834,-0.3732387308918437,-0.35950067203427144,-0.2988354157928109,True,False,False,False,210000.0
-1.11768362827692,1.3372583001371485,-0.844466187185178,0.8610113083481817,0.6861574918457763,0.7104365695016861,0.5638824122223968,0.031453764953659244,True,False,False,False,178500.0
-1.0927276613605792,1.2998102953257038,-0.7650475132888723,-0.8925910074632006,-1.0225352700464228,-0.9503752508082676,-1.0213021460199287,0.031295807430585985,True,False,False,False,93800.0
-1.11768362827692,1.3185342977314278,-0.3679541438073441,-0.31370089016116554,-0.46721012243145804,-0.2514576303590203,-0.42228025849931405,-0.086909072336005,True,False,False,False,128500.0
-1.1226748216601838,1.3232152983328571,-1.479815578355623,1.6906775397067506,1.5262647664427742,1.7596954719185482,1.5971297727928897,-0.08575071716680023,True,False,False,False,154800.0
-1.1376484018099897,1.309172296528566,-2.1151649695260684,-0.8449984602699899,-0.9560861070839484,-1.0500945577663041,-1.0788501002795512,0.6397481863093056,True,False,False,False,166500.0
-1.127666015043455,1.3185342977314278,-1.0827222088740949,1.1342108340630552,0.5651250878784122,0.984002809829043,0.7705318843364953,0.5212273914965682,True,False,False,False,146400.0
-1.127666015043455,1.3185342977314278,0.26739524736310105,-0.22766820869651525,-0.23226486767128068,-0.2391030259571397,-0.23132568300147613,-0.31800092859238294,True,False,False,False,107500.0
-1.127666015043455,1.3185342977314278,0.5850699429483236,-0.8225750486116502,-0.9015028660790587,-0.8638930199951032,-0.8695848120627425,-0.8041941846122945,True,False,False,False,122700.0
-1.127666015043455,1.309172296528566,-0.3679541438073441,-0.6084085862422016,-0.5312861010024156,-0.44824882904611896,-0.5452236153266892,-0.8670612787955059,True,False,False,False,98100.0
-1.11768362827692,1.309172296528566,0.10855789957048975,-0.4404618091276981,-0.5716302356582036,-0.5903267796677463,-0.5426077992239791,0.03024275727676323,True,False,False,False,133100.0
-1.0927276613605792,1.2249142857028212,0.26739524736310105,-0.5223759047775514,-0.4861955975635936,-0.45883848996201665,-0.5713817763537902,-0.6561353329848316,True,False,False,False,212500.0
-1.0577893076776965,1.1827852802899474,0.3468139212594067,-0.3791406425518304,-0.4150000658180853,-0.530318701144326,-0.41704862629389383,-0.304048014054233,True,False,False,False,96400.0
-1.0577893076776965,1.1827852802899474,1.37925668191138,-0.15765224984496473,-0.1563229671427385,-0.40147782666757087,-0.17900936094727396,-0.8331530638424169,True,False,False,False,94900.0
-1.0777540812107735,1.1687422784856594,0.9027446385335461,-0.6271710327318328,-0.6665576113188812,-0.7747633739529642,-0.6603195238459338,-0.44352450692804124,True,False,False,False,164400.0
-1.0827452745940374,1.1781042796885182,-0.5267914915999554,-0.3324633366507967,-0.5028078883042122,-0.37412120263483517,-0.4039695457803433,0.49816559312785236,True,False,False,False,115800.0
-1.132657208426726,1.1687422784856594,0.3468139212594067,-0.9337768656111716,-1.0272816388294566,-1.070391407855108,-1.0605393875605804,0.21594815190338532,True,False,False,False,81300.0
-1.4221464246562938,1.2342762869056834,-0.28853546991103846,0.2953921897827149,0.06675636565985417,-0.15968056908790704,-0.042986923606348315,0.347579421131215,False,False,True,False,308400.0
-1.4570847783391694,1.21087128389853,0.3468139212594067,-0.5264944905923484,-0.5882425263988221,-0.5682649860929594,-0.589692489072761,-0.16135971821126543,False,False,True,False,251800.0
-1.4371200048060997,1.2483192887099712,-0.3679541438073441,-0.31598899339160835,-0.3271922433319584,-0.6238607059014223,-0.3124159821854895,-0.16873106928802403,False,False,True,False,257900.0
-1.4471023915726344,1.2483192887099712,-1.0827222088740949,1.0289580854626852,1.0682401788800042,0.661900623637155,1.1105879776888095,-0.24644617064013474,False,False,False,False,209500.0
-1.4221464246562938,1.2530002893114038,-0.844466187185178,-0.5296978351149684,-0.6926626396255676,-0.7721159587239899,-0.7387940069272372,0.45514849434419735,False,False,True,False,333300.0
-1.4321288114228286,1.2670432911156952,-0.28853546991103846,0.21485095607112745,0.4203608399958787,-0.14379607771406053,0.43309160708689143,-1.0122242424999564,False,False,False,False,233500.0
-1.4421111981893635,1.243638288108542,-0.606210165496261,-0.09770394520736268,0.05251725931075251,-0.2885214435646622,0.00932939844785385,-0.7935583780586859,False,False,True,False,173300.0
-1.4421111981893635,1.243638288108542,0.505651269052018,-0.40019119227190436,-0.4458514629078056,-0.6520998016771494,-0.41966444239660394,-0.14372112813473648,False,False,True,False,271700.0
-1.4371200048060997,1.2389572875071126,-0.6856288393925667,0.3063750852888405,-0.08275425100571325,-0.044959242499015464,-0.1031506939686808,1.014739346085547,False,False,True,False,297600.0
-1.4471023915726344,1.243638288108542,-1.1621408827704005,0.5013214805225693,0.7312479952845983,-0.13055900156918843,0.7208313783850033,-0.6873056175379818,False,False,True,False,208000.0
-1.4371200048060997,1.2342762869056834,-0.28853546991103846,1.0925673552689958,0.8143094489876913,0.5021732381556983,0.8856277928557401,0.18562030747329344,False,False,True,False,262300.0
-1.4720583584889753,1.2342762869056834,-0.844466187185178,-0.10594111683695687,-0.3509240872471278,-0.4879600574807353,-0.3464215915207209,0.707827878753939,False,False,False,False,248300.0
-1.4570847783391694,1.2576812899128333,0.10855789957048975,-0.46013949690950645,-0.6024816327479238,-0.5620876838920191,-0.5635343280456598,-0.29557096031596064,False,False,False,False,195500.0
-1.4570847783391694,1.2530002893114038,-0.12969812211842718,0.20203757798064761,0.14032508179687941,-0.012307788008330933,0.22644213497279284,-0.3270571599152575,False,False,False,False,195500.0
-1.4570847783391694,1.2483192887099712,-1.1621408827704005,0.09495434679592332,0.15219100375446412,0.16595150407594678,0.11657785865896829,-0.2706663241780553,False,False,False,False,193600.0
-1.4520935849559056,1.2483192887099712,-0.9238848610814836,0.030429835697435608,0.028785415395583082,-0.16232798431688147,0.040719191680375154,-0.641919155908226,False,False,False,False,171300.0
-1.4570847783391694,1.243638288108542,-0.20911679601473282,-0.4166655355310927,-0.5906157107903391,-0.6644544060790301,-0.6498562594350935,-0.037468367614032376,False,False,False,False,242100.0
-1.4570847783391694,1.2342762869056834,-1.6386529261482343,1.1236855592030182,1.0682401788800042,0.2047802607675716,1.1419777709213308,-0.16251807338047045,False,False,True,False,213200.0
-1.4471023915726344,1.2670432911156952,-1.0827222088740949,-0.10319539296042547,-0.21802576132217902,-0.24792774338705442,-0.24178894741231655,0.25064615447184124,False,False,False,False,261000.0
-1.4570847783391694,1.2576812899128333,-0.9238848610814836,0.3072903265810176,0.43222676195346343,0.14300723875816845,0.3467696756974578,-0.3151050406693706,False,False,False,False,176000.0
-1.4520935849559056,1.2576812899128333,0.18797657346679542,-0.42810605168330684,-0.4150000658180853,-0.6573946321350982,-0.45890168393725556,-0.3862912310677808,False,False,False,False,192100.0
-1.4520935849559056,1.2530002893114038,0.029139225674184116,-0.11966973621961383,0.05251725931075251,-0.26557717824688387,0.006713582345143742,-0.8127238908582579,False,False,False,False,166200.0
-1.4520935849559056,1.2530002893114038,-0.7650475132888723,-0.10914446135957682,-0.040036931958408274,-0.14026619074209462,-0.07437671683886962,-0.5783675791250299,False,False,False,False,186800.0
-1.4520935849559056,1.2576812899128333,1.0615819863261575,-0.2427696900174379,-0.011558719260204953,-0.25057515861602886,-0.14238793550933243,-0.39924374795979944,False,False,False,False,149300.0
-1.4870319386387811,1.3044912959271364,-0.3679541438073441,-0.19060093636334144,-0.301087215025272,-0.46854567913492284,-0.3516532237261411,0.22005504750329385,False,False,False,False,211700.0
-1.502005518788587,1.285767293521416,-0.12969812211842718,0.5324396844565917,0.451212237085599,0.14300723875816845,0.2761426409242849,0.4488828459289527,False,False,False,False,306600.0
-1.4620759717224403,1.2951292947242745,0.5850699429483236,-0.355344368955225,-0.41262688142656834,-0.5717948730649253,-0.41966444239660394,0.1366534753205408,False,False,False,False,295700.0
-1.4620759717224403,1.2717242917171245,-0.28853546991103846,-0.4898848389052632,-0.44110509412477167,-0.565617570863985,-0.35950067203427144,-0.4191990483747382,False,False,False,False,165100.0
-1.482040745255517,1.2764052923185538,0.9027446385335461,0.04049748991138405,-0.01630508804323884,-0.22763089329825054,-0.10838232617410103,-0.0391005953524574,False,False,False,False,202800.0
-1.5169790989383927,1.220233285101392,-0.28853546991103846,0.16176696112485386,-0.20853302375611124,-0.07937564047568293,-0.17116191263914363,0.43640420160615456,False,False,False,False,190100.0
-1.5169790989383927,1.220233285101392,-0.9238848610814836,-0.4157502942389156,-0.6333330298376441,-0.46589826390594846,-0.5635343280456598,-0.20090175148730569,False,False,False,False,185900.0
-1.5169790989383927,1.2155522844999593,-0.844466187185178,-0.2720574113671061,-0.2797285555016195,-0.4508962442750934,-0.2600996601312873,-0.46548060263524327,False,False,False,False,193800.0
-1.5219702923216638,1.220233285101392,-0.7650475132888723,-0.4345127407285468,-0.6760503488849491,-0.46942815087791434,-0.6341613628188328,1.2282979172807775,False,False,False,False,201800.0
-1.5169790989383927,1.2249142857028212,-0.844466187185178,0.12744541266821147,-0.28447492428465343,-0.07496328176072557,-0.20516752197437504,0.7234656735382052,False,False,False,False,204900.0
-1.5119879055551217,1.220233285101392,-1.0033035349777892,-0.5612736596950794,-0.7804704621116946,-0.6035638558126184,-0.7074042136947158,0.44956732852893727,False,False,False,False,204500.0
-1.5169790989383927,1.220233285101392,-0.844466187185178,0.13568258429780564,-0.134964307619086,-0.12879405808320546,-0.14761956771475265,0.6390637037093211,False,False,False,False,188500.0
-1.5119879055551217,1.220233285101392,-1.0033035349777892,-0.007095057281826749,-0.2892212930676873,-0.15703315385893263,-0.2967210855692288,0.5208061714350387,False,False,False,False,198400.0
-1.5269614857049276,1.2249142857028212,-0.6856288393925667,0.37684866478647955,0.15219100375446412,0.2489038479171453,0.1793574451240109,-0.08406583692068396,False,False,False,False,181900.0
-1.5219702923216638,1.220233285101392,0.3468139212594067,-0.5800361061847106,-0.6119743703139916,-0.5885618361817633,-0.662935339948644,0.08579115289090719,False,False,False,False,156500.0
-1.5219702923216638,1.2249142857028212,0.3468139212594067,-0.541595971913271,-0.6831699020594999,-0.6600420473640727,-0.686477684873035,0.1184883601671001,False,False,False,False,170200.0
-1.5169790989383927,1.2295952863042507,-0.9238848610814836,0.10410675971769463,-0.12072520126998434,0.050347705744063706,0.12442530696709862,0.42761123282173547,False,False,False,False,215200.0
-1.5219702923216638,1.2249142857028212,-0.6856288393925667,-0.34253099086474514,-0.301087215025272,-0.5285537576583431,-0.27056292454212777,-0.524504063757002,False,False,False,False,189100.0
-1.5219702923216638,1.2249142857028212,-0.3679541438073441,-0.11372066782046247,-0.42686598777567003,-0.20998145843842106,-0.35950067203427144,0.41186813302208725,False,False,False,False,196500.0
-1.4970143254053159,1.2342762869056834,-1.71807160004454,1.7716763940644267,1.1631675545406819,1.3034575807919564,1.3355481625218788,0.789544570690576,False,False,False,False,250500.0
-1.4670671651057112,1.18746628089138,-1.6386529261482343,1.4820025250903648,1.369634596602656,1.2205052369507579,1.385248668473371,-0.1221335999813722,False,False,True,False,246300.0
-1.5369438724714697,1.2342762869056834,-1.5592342522519287,0.9735859872859688,0.66005246353909,0.5754183928239905,0.6685150563308011,0.6676013628779145,False,False,False,False,234500.0
-1.5269614857049276,1.2295952863042507,-1.71807160004454,2.3665832339795614,2.0222603042698153,1.8761817419934228,2.33478991375714,0.38738471694571097,False,False,False,False,202300.0
-1.5419350658547335,1.2342762869056834,-1.0033035349777892,-0.5095625266870715,-0.5455252073515172,-0.8365363959623674,-0.4824440288616465,-0.8959148530102462,False,False,False,False,75000.0
-1.5269614857049276,1.220233285101392,1.2998380080150744,-0.46746142724692347,-0.47432967560600886,-0.5312011728873175,-0.4510542356291252,-0.7125261687220339,False,False,False,False,145500.0
-1.5269614857049276,1.2155522844999593,1.2998380080150744,-0.17046562793544456,-0.0803810666141963,-0.30793582191047464,-0.07176090073615951,-0.45136973057401986,False,False,False,False,194100.0
-1.5319526790881985,1.2155522844999593,1.8557687252892139,-0.7145765761347488,-0.6855430864510168,-0.7994725827567255,-0.7571047196462078,-0.4181986507286067,False,False,False,False,230900.0
-1.5319526790881985,1.2155522844999593,1.617512703600297,-0.15399128467625622,-0.17768162666639098,-0.32117289805534677,-0.18424099315269415,0.10732602853658044,False,False,False,False,228800.0
-1.5269614857049276,1.21087128389853,0.4262325951557123,-0.8047278434141961,-0.8967564972960248,-0.9291959289764722,-0.8695848120627425,0.08979274347543324,False,False,False,False,232100.0
-1.5269614857049276,1.21087128389853,-0.9238848610814836,0.007091182746918777,-0.46483693803994114,-0.19939179752252337,-0.3908904652667927,0.8918483931344453,False,False,False,False,267100.0
-1.5269614857049276,1.2061902832971008,-0.5267914915999554,0.13568258429780564,-0.18242799544942487,-0.12526417111123958,-0.131924671098492,1.227982002234631,False,False,False,False,291100.0
-1.5269614857049276,1.2155522844999593,0.6644886168446292,-0.30683658046983703,-0.45059783169083945,-0.48531264225176085,-0.3098001660827794,0.10485136067509693,False,False,False,False,223800.0
-1.5369438724714697,1.2155522844999593,1.8557687252892139,-0.41254694971629563,-0.4529710160823564,-0.629155536359371,-0.4092011779857635,-0.36859998848356057,False,False,False,False,200800.0
-1.5319526790881985,1.2155522844999593,1.8557687252892139,-0.21988865771300964,-0.1634425203172893,-0.31323065236842346,-0.08483998124971005,-0.3001517284850892,False,False,False,False,252300.0
-1.5369438724714697,1.2155522844999593,1.8557687252892139,-0.32651426825164537,-0.343804534072577,-0.4544261312470593,-0.4039695457803433,-0.22175214453299372,False,False,False,False,200600.0
-1.5419350658547335,1.2015092826956715,0.8233259646372405,0.11554727586990876,-0.049529669524476044,-0.06525609258781936,-0.027292026990087665,0.22874271127233048,False,False,False,False,251300.0
-1.5319526790881985,1.220233285101392,1.8557687252892139,-0.4647157033703921,-0.343804534072577,-0.6971058605697146,-0.39350628136950283,-0.7113151610451379,False,False,False,False,244000.0
-1.5319526790881985,1.220233285101392,0.9027446385335461,-0.3031756153011285,-0.303460399416789,-0.34058727640115916,-0.26533129233670755,-0.04183852575239619,False,False,False,False,151600.0
-1.5369438724714697,1.220233285101392,-0.3679541438073441,-0.3150737520994312,-0.5407788385684833,-0.4438364703311616,-0.4876756610670667,0.5680354708339842,False,False,False,False,243600.0
-1.5369438724714697,1.220233285101392,1.617512703600297,0.29127360396791785,0.09760776274957443,0.005341646851498542,0.10349877814541775,0.21263104391884427,False,False,False,False,227600.0
-1.5319526790881985,1.2249142857028212,0.18797657346679542,-0.03775564056976063,-0.05427603830750993,0.07240949931885055,0.08780388152915711,-0.037468367614032376,False,False,False,False,162600.0
-1.5569086460045394,1.2342762869056834,0.26739524736310105,-0.13385597624835935,-0.24650397402038232,-0.3167605393403894,-0.30195271777464905,0.08431688267555566,False,False,False,False,285000.0
-1.5469262592380044,1.2249142857028212,0.26739524736310105,-0.5965104494438989,-0.718767667932254,-0.6750440669949277,-0.7675679840570483,0.10622032587506644,False,False,False,False,288500.0
-1.5519174526212753,1.2249142857028212,0.029139225674184116,-0.6047476210734931,-0.7069017459746694,-0.6838687844248424,-0.710020029797426,-0.023304843045117707,False,False,False,False,306000.0
-1.5469262592380044,1.220233285101392,0.029139225674184116,0.0034302175782102546,-0.17530844227487405,-0.04672418598499841,-0.1293088549957819,0.6230046888635259,False,False,False,False,261800.0
-1.5968381930706859,1.243638288108542,0.26739524736310105,0.25832491744954117,0.009799940263447536,0.39186427028176407,0.051182456091215585,-0.3301110053613431,False,False,False,False,268000.0
-1.5768734195376162,1.2295952863042507,0.505651269052018,0.5969641955550795,0.2542379325896927,0.21448744994047783,0.31537988246493653,0.270548802379089,False,False,False,False,317700.0
-1.5618998393878103,1.2155522844999593,1.4586753558076857,-0.25009162035485494,-0.3580436404216787,-0.3282326719992785,-0.3202634304936198,-0.15999075301129617,False,False,False,False,310300.0
-1.5718822261543453,1.2717242917171245,-1.0033035349777892,0.18876657924407922,0.16880329449508275,0.22066475214141815,0.3101482502595163,-0.7684431318900159,False,False,False,False,162500.0
-1.5718822261543453,1.2530002893114038,-0.20911679601473282,-0.45419042851035507,-0.5787497888327544,-0.5506155512331299,-0.5452236153266892,0.27349734280979254,False,False,False,False,248000.0
-1.5469262592380044,1.2530002893114038,-0.05027944822212153,-0.3301752334203539,-0.28210173989313647,-0.4367766963872298,-0.4118169940884736,-0.044049931075423716,False,False,False,False,292700.0
